4327.18,4214.87,4276.41,4142.25,4349.74,4629.74,4267.69,4625.64,4223.28,4247.18,4225.13,4289.74,4612.77,4364.62,0
4324.62,4214.87,4277.44,4141.23,4349.74,4632.82,4274.36,4629.74,4223.59,4247.18,4222,4284.1,4625.13,4362,0
4321.23,4215.9,4268.72,4141.54,4352.26,4632.77,4276.41,4622.25,4212.26,4236.41,4229.23,4271.28,4593.33,4349.74,0
4295.9,4212.77,4263.28,4139.49,4348.72,4632.82,4272.82,4614.87,4223.59,4232.26,4222.25,4268.21,4586.67,4346.67,0
4298.97,4226.67,4268.72,4142.51,4351.28,4636.92,4271.28,4621.54,4219.49,4236.92,4226.67,4271.79,4588.21,4351.28,0
4323.28,4228.72,4273.33,4143.59,4354.87,4636.92,4275.38,4634.36,4229.74,4243.28,4213.33,4273.85,4593.85,4353.33,0
4297.95,4229.74,4268.21,4141.54,4352.31,4634.87,4276.92,4635.9,4225.13,4238.46,4229.23,4269.23,4593.85,4352.26,0
4296.92,4211.28,4264.1,4138.97,4348.21,4632.82,4271.79,4628.21,4218.97,4233.33,4223.59,4264.62,4593.33,4352.26,0
4323.28,4215.9,4269.23,4145.64,4347.18,4632.77,4267.18,4621.54,4229.23,4235.38,4212.26,4268.72,4599.49,4357.44,0
4327.69,4217.44,4273.33,4151.28,4349.23,4629.74,4268.21,4617.95,4224.1,4233.33,4217.95,4278.46,4625.13,4365.64,0
4327.18,4213.33,4271.79,4146.15,4349.23,4627.18,4269.23,4617.44,4212.26,4231.28,4213.33,4278.46,4623.28,4363.59,0
4298.46,4227.18,4266.67,4137.44,4344.1,4624.62,4267.69,4619.49,4213.33,4234.87,4226.67,4272.26,4594.87,4353.33,0
4295.38,4223.59,4267.18,4142,4342.56,4628.21,4268.72,4624.62,4211.79,4229.23,4224.62,4268.21,4589.23,4353.33,0
4328.72,4211.79,4277.44,4151.28,4352.31,4632.31,4267.18,4623.59,4211.28,4225.13,4224.1,4273.85,4591.79,4365.64,0
4322.25,4223.59,4282.56,4155.38,4356.92,4632.26,4262.25,4617.95,4212.26,4235.38,4229.74,4281.23,4621.54,4372.82,0
4317.95,4223.28,4281.54,4152.82,4352.26,4632.26,4267.69,4618.97,4215.9,4236.92,4213.33,4281.23,4624.1,4367.69,0
4312.26,4216.92,4278.46,4152.82,4347.18,4634.87,4275.9,4623.59,4219.49,4227.18,4212.77,4275.9,4598.97,4358.46,0
4312.31,4221.54,4275.9,4155.38,4352.77,4632.82,4273.33,4624.62,4213.85,4232.82,4211.28,4277.44,4621.23,4359.49,0
4313.85,4225.13,4277.44,4154.36,4352.31,4632.77,4269.74,4624.62,4212.31,4242,4212.77,4279.49,4621.23,4362.25,0
4326.15,4222,4271.28,4152.31,4354.36,4641.54,4271.79,4621.54,4216.41,4231.79,4225.13,4272.77,4591.28,4357.44,0
4322.56,4222.51,4261.54,4152.77,4356.92,4642.56,4269.23,4615.38,4212.31,4226.15,4225.64,4263.28,4592.31,4353.85,0
4312.31,4226.15,4267.69,4153.85,4355.38,4633.33,4266.15,4615.9,4226.15,4232.82,4211.79,4268.72,4623.28,4357.95,0
4322.56,4228.21,4282.25,4163.59,4354.36,4635.38,4266.67,4621.23,4212.77,4238.97,4216.92,4279.49,4627.18,4365.64,0
4321.54,4229.74,4287.69,4165.13,4353.85,4641.23,4266.15,4621.54,4214.36,4236.92,4222,4286.15,4627.18,4372.77,0
4317.95,4228.72,4288.21,4156.92,4351.79,4638.97,4265.13,4624.62,4216.92,4237.44,4219.49,4287.69,4626.67,4367.69,0
4316.41,4225.64,4287.69,4153.85,4352.31,4639.49,4268.72,4632.31,4224.62,4244.62,4221.23,4285.64,4626.15,4364.1,0
4316.92,4223.59,4283.59,4156.92,4351.79,4642,4272.77,4632.26,4223.28,4245.64,4225.64,4286.15,4629.74,4366.67,0
4312.31,4215.9,4282.51,4151.28,4344.1,4635.9,4272.26,4626.67,4215.9,4238.97,4222.51,4283.28,4626.15,4361.23,0
4322.25,4227.18,4277.44,4142.56,4342.56,4635.38,4271.79,4625.13,4213.85,4234.36,4211.28,4274.36,4598.46,4352.77,0
4321.54,4212.26,4274.36,4142.56,4349.74,4635.9,4274.87,4615.9,4225.13,4229.23,4212.77,4272.31,4598.46,4351.79,0
4326.67,4212.77,4272.77,4142.56,4352.77,4631.79,4273.33,4629.23,4194.36,4226.67,4214.36,4274.87,4598.97,4353.85,0
4323.59,4225.64,4266.15,4137.95,4344.1,4627.18,4263.59,4629.23,4198.46,4233.85,4216.92,4271.79,4595.9,4351.79,0
4323.28,4227.69,4263.28,4136.41,4344.1,4628.21,4259.49,4628.21,4225.64,4236.92,4216.92,4267.69,4597.44,4351.28,0
4327.18,4211.79,4261.54,4136.41,4348.21,4633.33,4268.72,4613.85,4224.1,4232.77,4213.85,4269.23,4596.92,4348.21,0
4323.59,4227.69,4262.56,4129.23,4346.67,4634.36,4275.9,4623.28,4227.69,4229.23,4211.79,4265.64,4592.77,4345.64,0
4297.95,4224.1,4261.23,4122.56,4343.28,4633.33,4275.38,4622.25,4212.31,4227.69,4212.77,4259.49,4586.15,4346.15,0
4322.51,4226.15,4253.33,4122.56,4346.15,4636.92,4276.41,4617.44,4226.15,4225.64,4228.72,4261.23,4588.21,4344.62,0
4324.62,4212.77,4252.77,4124.1,4348.72,4638.97,4278.46,4616.41,4224.1,4229.74,4228.72,4266.67,4593.33,4347.18,0
4326.15,4212.82,4256.41,4126.15,4348.21,4634.36,4274.36,4616.41,4212.77,4235.9,4212.31,4272.26,4595.38,4354.87,0
4326.15,4212.26,4262.51,4126.67,4347.18,4631.28,4269.74,4622.51,4229.74,4234.87,4212.82,4268.72,4592.31,4352.82,0
4326.67,4212.82,4262.51,4132.26,4349.23,4633.85,4269.74,4618.46,4222.56,4232.26,4229.23,4264.1,4592.26,4345.64,0
4311.79,4219.49,4261.54,4135.9,4353.85,4636.41,4271.28,4612.77,4222.25,4227.18,4227.69,4266.67,4592.82,4353.33,0
4313.85,4222,4267.18,4136.92,4355.9,4635.38,4272.77,4611.28,4222.25,4227.18,4211.28,4275.9,4598.46,4366.67,0
4314.36,4215.9,4274.36,4135.9,4352.31,4631.79,4272.26,4612.31,4198.97,4228.21,4212.82,4281.23,4598.97,4365.13,0
4314.87,4214.36,4272.31,4134.87,4348.72,4634.87,4269.23,4629.74,4197.95,4228.72,4211.79,4273.85,4593.85,4353.85,0
4329.23,4212.82,4264.1,4129.23,4347.18,4642,4268.72,4616.92,4227.69,4231.28,4212.31,4268.21,4594.36,4348.72,0
4326.67,4214.36,4265.64,4124.1,4347.69,4637.95,4272.82,4625.64,4219.49,4239.49,4216.92,4276.92,4623.59,4358.46,0
4312.77,4219.49,4269.23,4132.26,4352.82,4636.41,4272.31,4617.44,4227.69,4239.49,4218.97,4282.51,4627.18,4362.56,0
4312.26,4218.97,4265.64,4134.36,4354.36,4639.49,4267.18,4628.21,4192.82,4232.82,4213.33,4269.23,4622.51,4351.79,0
4323.28,4213.33,4261.54,4126.67,4346.67,4636.92,4264.1,4612.82,4222.25,4232.31,4226.67,4263.28,4595.38,4345.64,0
4296.41,4227.18,4261.54,4121.23,4344.1,4632.82,4268.21,4614.87,4228.21,4232.77,4197.95,4263.28,4583.59,4341.23,0
4289.74,3998.97,4262.51,4122.25,4348.72,4637.44,4272.82,4614.36,4222.51,4227.69,4194.36,4261.54,4574.87,4338.97,0
4291.79,3995.38,4262.51,4122.51,4348.72,4644.1,4275.38,4625.64,4212.77,4237.95,4227.69,4269.23,4592.77,4353.85,0
4322.25,3997.95,4264.62,4122,4344.62,4645.13,4278.46,4634.87,4223.28,4253.33,4223.28,4282.25,4612.82,4368.72,0
4328.72,4222.51,4266.15,4125.13,4346.15,4641.23,4279.49,4628.21,4214.87,4255.38,4225.13,4281.54,4618.46,4369.74,0
4328.72,4222.25,4265.13,4125.64,4346.15,4636.92,4273.33,4619.49,4228.72,4246.15,4224.62,4274.87,4617.95,4369.23,0
4326.67,4222,4265.13,4121.54,4344.1,4636.92,4264.62,4622.56,4215.38,4244.62,4223.59,4276.92,4618.97,4372.77,0
4328.21,3998.46,4264.1,4124.1,4345.13,4635.38,4262.56,4625.64,4218.97,4252.77,4223.28,4282,4617.44,4369.23,0
4328.72,4222,4263.28,4126.67,4343.28,4629.74,4261.54,4616.41,4226.67,4249.23,4225.13,4277.95,4616.92,4366.67,0
4327.69,3997.44,4265.64,4124.62,4342.51,4629.74,4262,4628.21,4198.97,4242,4224.1,4276.92,4614.36,4366.67,0
4327.18,3995.9,4266.67,4122.25,4341.23,4635.9,4262.25,4615.38,4229.23,4241.54,4222.25,4281.23,4611.79,4368.72,0
4328.21,3997.95,4263.28,4122.56,4342.56,4638.46,4265.13,4626.15,4222,4249.74,4222.56,4283.59,4616.41,4369.23,0
4329.74,3997.44,4262.56,4122.25,4344.62,4635.9,4268.21,4629.23,4218.97,4251.28,4224.1,4289.74,4622,4368.21,0
4311.79,3995.38,4266.15,4121.23,4345.13,4632.31,4269.23,4626.67,4212.77,4252.26,4224.1,4294.87,4618.97,4372.82,0
4328.21,3995.9,4265.13,4122.25,4345.13,4634.87,4266.15,4622.51,4225.64,4247.18,4222.25,4289.74,4617.44,4375.9,0
4299.49,3992.31,4253.85,4121.54,4346.67,4638.97,4263.59,4618.97,4226.15,4242.56,4216.92,4284.1,4615.9,4368.21,0
4296.92,3989.23,4246.67,4119.49,4345.13,4636.92,4266.67,4627.18,4217.44,4245.13,4215.38,4284.1,4612.31,4363.28,0
4297.95,3992.77,4254.87,4119.49,4342.56,4632.82,4267.69,4631.28,4223.59,4248.21,4219.49,4284.62,4629.74,4365.64,0
4321.23,3988.72,4265.13,4122.51,4345.64,4633.85,4264.1,4625.13,4212.82,4246.67,4224.1,4284.62,4612.82,4368.21,0
4325.64,3989.23,4265.64,4121.23,4349.74,4637.44,4261.54,4625.13,4224.1,4249.74,4225.13,4287.18,4619.49,4364.62,0
4324.62,3993.85,4264.1,4122.56,4346.67,4635.9,4259.49,4627.18,4226.15,4252.26,4224.1,4288.21,4622.51,4362.56,0
4323.28,3997.44,4263.59,4124.1,4344.1,4632.77,4257.95,4618.46,4222.56,4243.59,4224.62,4284.62,4617.44,4371.28,0
4328.72,4222.51,4266.15,4126.15,4345.13,4631.79,4258.97,4615.9,4225.64,4247.18,4228.72,4286.15,4617.95,4382,0
4312.31,4221.54,4274.87,4129.23,4346.15,4636.41,4262.56,4628.72,4221.23,4262,4232.26,4293.33,4621.54,4375.38,0
4329.74,3996.92,4275.38,4127.18,4344.1,4634.87,4262.56,4635.38,4222.51,4259.49,4227.18,4294.36,4621.54,4369.74,0
4327.18,3992.31,4269.74,4122.25,4344.1,4633.33,4262,4632.26,4212.31,4249.23,4228.21,4289.74,4618.97,4371.79,0
4312.77,3998.46,4271.79,4127.69,4348.21,4638.97,4261.54,4632.82,4222.51,4248.72,4228.72,4288.72,4617.44,4374.36,0
4312.82,4224.62,4269.74,4135.9,4348.21,4641.54,4263.59,4636.41,4221.23,4251.28,4223.28,4287.18,4618.97,4371.28,0
4312.26,4223.59,4267.18,4132.26,4345.64,4636.41,4262.51,4626.67,4226.15,4247.18,4219.49,4282.25,4616.41,4365.13,0
4312.26,4222.51,4274.87,4122.56,4345.64,4633.85,4261.54,4619.49,4221.54,4245.13,4221.54,4284.62,4613.85,4366.67,0
4311.79,3996.92,4275.9,4123.59,4345.13,4634.87,4268.21,4623.28,4227.69,4248.72,4223.59,4292.77,4615.9,4367.69,0
4327.69,3996.92,4267.69,4122.56,4345.64,4634.36,4268.72,4625.13,4211.28,4249.74,4224.1,4286.67,4618.46,4362.56,0
4326.67,4224.1,4272.26,4124.1,4349.23,4633.85,4266.67,4626.15,4218.97,4253.33,4225.13,4282.56,4619.49,4366.15,0
4317.44,4211.79,4277.44,4135.38,4351.28,4635.9,4272.26,4632.31,4225.13,4261.23,4228.21,4289.74,4625.13,4382.51,0
4322.56,4227.18,4278.97,4138.46,4349.23,4642,4274.87,4634.36,4214.87,4261.23,4232.77,4298.46,4629.23,4384.62,0
4315.38,3996.92,4282,4132.26,4347.69,4637.44,4273.33,4629.23,4222.56,4249.23,4226.67,4297.44,4624.1,4378.97,0
4312.26,3995.9,4278.46,4132.77,4346.67,4632.26,4272.26,4627.18,4228.21,4243.28,4221.54,4295.38,4618.97,4376.92,0
4312.31,3998.97,4278.46,4133.85,4345.13,4629.74,4272.26,4632.26,4215.9,4247.69,4223.59,4297.44,4619.49,4376.92,0
4318.46,4222,4282.51,4132.77,4352.26,4636.92,4272.77,4635.38,4219.49,4253.33,4227.69,4297.95,4624.62,4378.46,0
4319.49,4221.23,4282,4133.33,4355.9,4639.49,4272.77,4638.46,4226.67,4253.33,4228.21,4297.44,4626.67,4382,0
4316.41,4224.1,4281.23,4138.46,4353.85,4632.31,4264.1,4632.77,4221.54,4249.74,4225.64,4297.95,4622.56,4382,0
4319.49,4226.15,4282.56,4138.46,4349.74,4629.23,4256.92,4622.56,4211.79,4252.26,4224.1,4322,4622.51,4376.92,0
4318.97,4221.23,4281.54,4137.44,4348.21,4633.85,4258.46,4625.64,4213.85,4251.79,4225.64,4299.49,4621.23,4373.33,0
4312.77,3995.38,4276.92,4137.95,4349.23,4633.33,4262.25,4624.62,4226.67,4249.23,4223.59,4291.28,4619.49,4368.72,0
4328.72,3999.49,4276.92,4136.41,4351.79,4629.74,4261.54,4617.44,4194.87,4246.15,4219.49,4287.69,4615.9,4368.21,0
4314.87,4223.28,4281.23,4136.92,4352.77,4627.18,4258.97,4615.9,4221.23,4242.56,4222.51,4294.36,4618.97,4375.9,0
4315.38,3995.38,4281.23,4139.49,4344.62,4624.62,4262.51,4617.95,4223.28,4237.95,4218.46,4295.9,4618.46,4374.87,0
4328.21,3988.21,4276.92,4136.41,4341.54,4626.15,4266.67,4617.44,4196.41,4233.85,4229.23,4287.69,4626.67,4359.49,0
4321.54,3988.72,4276.92,4132.77,4341.54,4631.79,4271.79,4621.23,4223.28,4233.33,4224.1,4283.59,4595.9,4354.36,0
4323.28,3988.72,4277.44,4132.31,4343.28,4632.82,4271.79,4626.67,4215.38,4238.97,4228.72,4287.69,4622,4364.1,0
4328.72,3989.23,4276.41,4135.9,4346.15,4632.77,4272.31,4628.72,4218.46,4245.64,4216.41,4293.33,4612.77,4369.23,0
4314.36,3996.41,4285.13,4138.46,4347.69,4632.77,4271.79,4628.72,4215.9,4252.82,4221.54,4296.41,4619.49,4374.36,0
4322,4227.69,4295.9,4145.64,4352.82,4629.23,4265.13,4627.18,4214.36,4259.49,4227.69,4299.49,4629.23,4382.56,0
4321.23,4212.77,4289.23,4153.85,4359.49,4631.28,4263.59,4625.13,4215.38,4257.44,4226.15,4322,4627.69,4376.92,0
4313.33,4224.62,4276.92,4148.21,4354.87,4636.41,4268.72,4624.1,4212.31,4246.67,4214.87,4293.33,4614.87,4364.1,0
4324.62,4221.54,4274.87,4137.44,4352.82,4641.23,4272.77,4627.18,4212.26,4244.62,4211.79,4284.1,4612.82,4364.62,0
4326.67,4226.67,4281.54,4143.28,4361.54,4644.62,4272.77,4635.38,4222.51,4256.41,4221.54,4292.26,4621.23,4369.74,0
4311.79,4212.77,4279.49,4151.79,4362,4642.51,4272.77,4637.95,4227.18,4262.25,4226.67,4299.49,4623.28,4368.72,0
4329.23,4227.69,4267.69,4144.1,4348.72,4633.33,4268.72,4632.31,4221.23,4254.36,4218.46,4292.77,4618.97,4367.18,0
4325.13,4224.1,4267.18,4138.97,4347.69,4633.85,4266.15,4629.74,4217.44,4252.26,4215.9,4283.59,4618.97,4371.28,0
4316.41,4229.23,4281.23,4151.79,4355.9,4635.38,4267.18,4632.82,4216.41,4259.49,4229.23,4295.9,4628.72,4383.59,0
4329.74,4218.46,4291.79,4159.49,4358.46,4631.28,4269.74,4631.79,4215.9,4263.28,4238.97,4328.21,4633.85,4387.18,0
4324.62,4218.97,4291.28,4153.33,4354.87,4632.26,4271.28,4632.77,4212.82,4251.28,4229.74,4324.1,4625.64,4378.46,0
4316.41,4211.79,4286.15,4151.79,4352.82,4633.85,4269.74,4631.28,4228.72,4246.67,4221.54,4298.97,4619.49,4375.38,0
4314.36,4225.64,4282.25,4152.31,4351.28,4637.44,4269.74,4629.74,4229.23,4249.74,4224.62,4298.46,4621.54,4374.87,0
4313.33,4222.25,4283.59,4152.77,4352.26,4642.51,4271.79,4628.21,4228.21,4241.54,4222.25,4294.87,4617.44,4369.23,0
4313.85,4224.1,4289.74,4152.77,4354.87,4642.25,4272.31,4626.67,4226.67,4236.92,4217.95,4294.87,4615.9,4373.33,0
4321.23,4212.31,4296.41,4152.82,4364.1,4641.23,4272.31,4625.64,4229.74,4246.67,4227.18,4324.62,4624.62,4385.64,0
4322.25,4213.33,4296.41,4155.38,4365.13,4641.23,4269.74,4624.1,4212.26,4253.85,4236.92,4326.67,4628.21,4385.13,0
4311.79,4225.64,4287.69,4155.38,4362.25,4643.59,4266.67,4622.25,4225.13,4252.77,4232.31,4294.87,4625.13,4376.41,0
4326.15,4221.54,4281.54,4147.69,4361.23,4642,4266.15,4625.13,4213.85,4252.26,4225.13,4289.74,4625.64,4371.79,0
4329.74,4223.28,4282.51,4141.54,4361.23,4633.85,4267.69,4631.79,4229.74,4255.9,4228.21,4295.38,4629.23,4372.26,0
4311.79,4226.67,4278.97,4146.15,4366.67,4641.23,4274.87,4637.95,4232.26,4262.56,4235.9,4322.51,4634.87,4376.92,0
4313.85,4211.28,4279.49,4152.82,4373.85,4652.31,4282,4637.95,4223.59,4261.54,4239.49,4321.23,4636.92,4382.25,0
4322.51,4211.79,4281.23,4152.82,4371.28,4652.26,4282.56,4633.33,4215.9,4254.36,4234.36,4322.25,4632.82,4375.38,0
4318.46,4227.18,4279.49,4146.67,4365.13,4644.1,4285.13,4628.21,4226.15,4252.77,4228.21,4323.28,4627.69,4373.33,0
4312.77,4226.67,4279.49,4138.97,4364.62,4645.64,4288.21,4627.69,4225.13,4249.74,4232.77,4322.56,4625.13,4381.54,0
4315.9,4229.23,4278.97,4135.9,4367.18,4646.67,4288.72,4632.82,4212.82,4249.23,4235.9,4323.28,4622.25,4379.49,0
4322.25,4212.77,4282.51,4137.95,4366.67,4646.15,4286.15,4638.46,4222,4253.33,4234.87,4323.59,4622.25,4373.33,0
4322,4212.77,4281.54,4135.38,4364.1,4651.28,4285.13,4643.28,4227.69,4257.95,4231.79,4322.51,4622.25,4377.44,0
4318.46,4227.18,4275.38,4132.31,4362,4652.77,4279.49,4642,4228.72,4262,4232.26,4294.36,4621.23,4379.49,0
4322.51,4226.67,4273.85,4135.38,4362.51,4645.13,4275.9,4635.38,4221.23,4256.41,4231.79,4298.46,4628.72,4382.56,0
4324.62,4211.79,4278.97,4137.44,4366.67,4646.67,4282.51,4635.38,4218.97,4254.87,4242,4312.77,4637.95,4394.36,0
4333.33,4214.87,4282.25,4137.95,4366.67,4647.18,4281.54,4636.92,4221.23,4262.51,4246.67,4314.36,4642,4397.95,0
4332.82,4214.36,4281.23,4136.41,4361.23,4637.95,4272.31,4633.85,4218.46,4257.44,4238.97,4322.51,4636.92,4381.23,0
4315.38,4212.31,4272.31,4134.36,4363.28,4639.49,4269.74,4632.31,4216.41,4245.64,4227.18,4287.69,4625.64,4364.62,0
4327.69,4228.72,4261.54,4134.87,4366.15,4651.79,4282,4641.54,4223.28,4246.15,4227.18,4291.28,4618.46,4365.64,0
4315.9,4227.18,4267.18,4135.9,4363.28,4649.74,4283.59,4644.1,4225.13,4257.44,4237.44,4297.95,4627.18,4373.33,0
4322.56,4211.79,4282.25,4137.44,4363.59,4644.62,4283.28,4632.82,4218.97,4264.1,4243.59,4321.23,4637.44,4381.54,0
4322.56,4216.92,4287.18,4138.97,4368.21,4648.72,4287.18,4631.28,4222.25,4264.62,4241.23,4325.13,4635.9,4384.1,0
4327.18,4222.51,4292.26,4139.49,4369.74,4649.74,4287.69,4642.56,4227.18,4262.56,4242,4328.21,4636.92,4384.1,0
4332.31,4225.64,4292.77,4141.23,4366.15,4647.69,4284.62,4643.28,4222.56,4263.28,4248.21,4311.28,4641.23,4392.31,0
4327.69,4221.23,4282.56,4138.97,4361.23,4647.69,4282.25,4638.97,4224.62,4262.25,4252.82,4312.82,4638.46,4395.38,0
4318.97,4227.69,4278.46,4126.67,4356.41,4644.62,4282,4643.59,4229.74,4258.46,4242.51,4327.18,4632.31,4385.13,0
4314.36,4223.28,4281.54,4118.97,4356.92,4644.62,4275.38,4643.28,4222.56,4262,4232.82,4322.56,4629.23,4379.49,0
4316.92,4212.26,4281.54,4127.69,4361.23,4649.74,4275.9,4638.46,4218.46,4263.28,4239.49,4324.62,4632.26,4382.51,0
4319.49,4214.87,4278.97,4136.92,4365.13,4651.28,4282.56,4641.23,4226.67,4264.62,4242.25,4324.62,4633.33,4382.51,0
4322.56,4219.49,4283.28,4138.46,4367.69,4651.28,4282.25,4644.1,4232.77,4272.26,4243.28,4326.67,4638.46,4388.21,0
4327.18,4221.54,4284.1,4137.44,4369.23,4654.36,4282.51,4643.28,4227.69,4272.31,4248.21,4316.41,4644.1,4394.87,0
4326.67,4217.44,4283.59,4135.9,4369.23,4657.95,4286.67,4641.23,4222,4264.62,4246.15,4316.41,4642.51,4389.23,0
4323.28,4217.95,4287.69,4136.41,4367.69,4656.92,4288.72,4642,4222,4261.54,4243.28,4327.69,4633.33,4388.21,0
4324.1,4222.25,4287.18,4135.9,4367.69,4652.31,4281.54,4642.51,4232.31,4268.21,4244.62,4327.69,4636.41,4392.77,0
4323.28,4216.92,4281.23,4132.82,4365.13,4652.82,4282.25,4644.1,4236.41,4272.82,4244.1,4311.28,4638.97,4383.28,0
4319.49,4211.79,4276.92,4131.79,4362.51,4654.36,4287.69,4647.18,4231.28,4269.23,4242.25,4312.77,4632.82,4385.13,0
4323.28,4216.92,4282.51,4134.87,4363.59,4652.77,4284.1,4643.28,4229.23,4267.18,4247.18,4313.33,4638.97,4396.92,0
4328.21,4222.51,4287.18,4137.95,4366.67,4646.15,4282.51,4637.95,4228.21,4268.72,4248.72,4314.87,4648.21,4393.85,0
4327.69,4222.51,4287.69,4138.97,4364.1,4645.64,4283.28,4641.54,4228.72,4268.21,4242.56,4329.74,4642,4386.15,0
4328.72,4221.54,4289.23,4138.46,4367.69,4649.74,4283.59,4643.28,4225.13,4265.13,4242.51,4329.74,4636.41,4391.79,0
4332.26,4222,4291.79,4136.92,4371.79,4652.82,4283.28,4633.85,4213.85,4261.23,4243.59,4313.33,4641.23,4394.87,0
4324.1,4215.38,4286.15,4135.9,4363.28,4652.77,4284.62,4627.69,4229.23,4251.28,4239.49,4326.67,4634.36,4384.1,0
4321.23,4216.41,4282.51,4134.36,4359.49,4648.21,4284.62,4632.77,4218.46,4245.64,4235.38,4322,4629.23,4381.54,0
4328.21,4225.13,4289.23,4137.44,4374.36,4652.82,4284.62,4635.9,4229.23,4261.54,4246.67,4324.62,4641.54,4392.31,0
4338.46,4235.38,4298.97,4151.28,4386.67,4662.56,4292.31,4644.1,4242.51,4284.62,4262.51,4317.44,4653.33,4423.59,0
4346.67,4246.67,4325.13,4162.56,4391.79,4672.82,4122.56,4657.44,4253.33,4294.87,4268.21,4327.18,4659.49,4412.77,0
4358.46,4257.95,4318.46,4169.74,4425.13,4686.15,4111.28,4668.21,4263.28,4298.46,4277.95,4332.77,4672.77,4423.28,0
4372.77,4272.77,4328.72,4186.67,4421.54,4724.1,4125.13,4681.54,4276.41,4312.31,4288.21,4338.97,4684.62,4436.92,0
4381.23,4283.28,4335.38,4221.54,4432.77,4722,4142.25,4721.54,4295.38,4329.74,4294.87,4355.9,4693.85,4445.64,0
4393.85,4288.21,4351.28,4226.67,4436.41,4726.15,4152.77,4712.82,4324.62,4342,4328.21,4373.33,4723.28,4456.92,0
4425.13,4291.79,4365.64,4213.33,4441.23,4728.72,4152.82,4729.74,4296.41,4342.25,4316.92,4381.54,4728.72,4462.51,0
4427.18,4121.23,4369.74,4222.51,4446.15,4734.87,4155.38,4722.56,4284.1,4333.85,4328.21,4381.54,4721.23,4455.9,0
4425.64,4125.13,4369.23,4225.64,4452.31,4735.38,4156.92,4699.49,4284.62,4328.72,4322.56,4377.95,4696.92,4461.23,0
4427.18,4125.64,4371.28,4228.72,4454.36,4732.31,4155.9,4699.49,4292.82,4334.36,4311.28,4377.95,4727.18,4468.21,0
4428.72,4112.26,4372.77,4229.23,4451.79,4731.79,4154.87,4722.56,4295.9,4342.25,4315.9,4382.51,4712.82,4464.62,0
4428.72,4128.21,4372.82,4229.74,4452.82,4737.44,4158.97,4727.69,4293.33,4341.23,4312.77,4382.51,4726.15,4462.25,0
4411.79,4126.15,4382.51,4232.82,4458.46,4747.18,4167.18,4728.72,4295.38,4336.41,4312.26,4381.54,4725.13,4467.69,0
4417.95,4116.41,4383.28,4234.87,4459.49,4752.26,4171.28,4711.79,4327.18,4341.23,4316.92,4387.69,4712.77,4473.33,0
4422.51,4121.54,4382,4234.87,4459.49,4747.18,4173.85,4723.28,4322,4352.77,4322.51,4392.31,4716.92,4473.33,0
4418.46,4116.92,4382.25,4236.41,4461.54,4748.21,4178.46,4731.79,4318.97,4353.85,4322.51,4392.82,4719.49,4465.64,0
4412.82,4115.9,4381.23,4234.36,4462.51,4752.77,4175.9,4729.23,4313.33,4351.79,4322.51,4389.23,4716.41,4458.97,0
4429.74,4117.44,4373.33,4233.85,4462.56,4749.74,4169.23,4722.25,4328.21,4351.28,4319.49,4385.13,4715.9,4464.1,0
4411.28,4118.46,4375.9,4235.9,4463.59,4749.23,4172.77,4713.85,4299.49,4348.72,4318.46,4385.13,4717.44,4467.69,0
4411.28,4115.38,4382.51,4235.38,4456.92,4752.26,4174.36,4712.26,4294.87,4344.62,4317.95,4386.15,4713.85,4459.49,0
4427.69,4129.23,4372.82,4232.31,4455.38,4752.26,4173.85,4717.95,4323.59,4344.62,4317.44,4384.62,4712.31,4462.51,0
4428.72,4112.31,4372.31,4232.31,4461.23,4749.74,4172.77,4724.1,4312.82,4351.79,4321.23,4387.69,4721.23,4474.87,0
4413.85,4122,4379.49,4234.87,4462.51,4749.74,4166.15,4722.25,4315.38,4362.56,4332.77,4394.87,4728.72,4475.38,0
4411.79,4112.82,4375.9,4233.33,4455.9,4748.72,4163.28,4718.97,4312.82,4361.23,4332.31,4392.31,4723.28,4462.25,0
4425.64,4124.1,4371.79,4232.26,4452.82,4747.69,4166.67,4717.95,4321.23,4345.13,4321.54,4383.59,4711.79,4458.46,0
4425.64,4126.67,4382,4231.28,4452.26,4748.21,4168.21,4717.44,4299.49,4342.25,4315.9,4383.28,4711.28,4464.62,0
4429.74,4113.33,4384.62,4232.82,4452.82,4748.72,4165.64,4721.23,4312.31,4352.82,4319.49,4384.62,4719.49,4464.62,0
4411.79,4114.87,4381.23,4234.36,4454.36,4751.79,4168.72,4724.1,4316.41,4353.85,4322,4383.59,4716.92,4461.23,0
4413.85,4114.36,4381.54,4233.85,4453.33,4756.92,4174.36,4727.18,4314.36,4346.15,4316.92,4389.23,4729.74,4462.56,0
4412.82,4112.82,4385.64,4232.31,4452.31,4754.87,4173.33,4727.69,4315.38,4348.72,4316.41,4393.85,4712.77,4464.62,0
4428.21,4112.31,4385.13,4232.31,4452.26,4752.26,4169.74,4724.62,4318.97,4357.44,4318.97,4388.72,4715.9,4466.15,0
4427.69,4127.69,4381.23,4231.79,4448.72,4752.26,4169.23,4728.21,4318.97,4358.46,4322,4387.69,4716.92,4466.15,0
4428.21,4124.1,4382,4232.31,4449.74,4752.26,4169.23,4731.28,4311.28,4352.31,4319.49,4388.21,4715.9,4464.1,0
4427.18,4127.18,4381.54,4233.85,4447.69,4747.69,4172.77,4725.64,4329.23,4347.69,4316.41,4382.51,4714.36,4462.51,0
